时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2006-01-10,5300,5350,5070,5096,69319,0,5096.0,5096.0,5096.0,5096.0,0.0,0.0,0.0,0.0,280.0,0.0,69319.0,0,0.0,0.0,0.0
2006-01-11,5072,5108,5050,5086,41396,0,5091.0,5091.0,5091.0,5091.0,-0.7977207977210128,-0.15954415954420256,-0.6381766381768103,0.0,169.0,-35.35533905932721,55357.5,-41396,0.0,0.0,0.0
2006-01-12,5072,5094,5060,5080,35393,0,5087.333333333333,5087.333333333333,5087.333333333333,5087.333333333333,-1.8922573680411006,-0.5060868012435822,-1.3861705667975184,0.0,124.0,-30.415874596912325,48702.666666666664,-76789,0.0,0.0,0.0
2006-01-13,5070,5094,5066,5086,39811,0,5087.0,5087.0,5087.0,5087.0,-2.249603599853799,-0.8547901609656257,-1.3948134388881734,27.272727272727266,100.0,-23.28396786800075,46479.75,-36978,0.0,0.0,0.0
2006-01-16,5080,5080,5032,5036,33430,0,5076.8,5076.8,5076.8,5076.8,-6.492543199138709,-1.9823407686002423,-4.510202430538467,8.333333333333329,90.8,-46.50595267641346,43869.8,-70408,0.0,0.0,0.0
2006-01-17,5056,5076,5038,5058,39227,0,5069.2,5073.666666666667,5073.666666666667,5073.666666666667,-7.987808774656514,-3.183434369811497,-4.804374404845017,29.787234042553195,82.33333333333333,-33.365519468611666,43096.0,-31181,0.0,0.0,0.0
2006-01-18,5058,5066,5030,5030,33401,0,5058.0,5067.428571428572,5067.428571428572,5067.428571428572,-11.301902216731833,-4.807127939195565,-6.494774277536267,22.950819672131146,75.71428571428571,-43.971863352496854,41711.0,-64582,0.0,0.0,0.0
2006-01-19,5008,5058,5008,5028,40041,0,5047.6,5062.5,5062.5,5062.5,-13.929161725858648,-6.631534696528183,-7.2976270293304655,22.58064516129032,72.5,-48.82539444800498,41502.25,-104623,0.0,0.0,0.0
2006-01-20,5036,5104,5036,5092,46943,0,5048.8,5065.777777777777,5065.777777777777,5065.777777777777,-10.723405936989366,-7.44990894462042,-3.273496992368946,48.93617021276596,72.88888888888889,3.428988461109425,42106.77777777778,-57680,0.0,0.0,0.0
2006-01-23,5080,5148,5060,5098,47657,0,5061.2,5069.0,5069.0,5069.0,-7.6109373737781425,-7.482114630451965,-0.12882274332617794,50.51546391752578,74.4,31.181045974019156,42661.8,-10023,0.0,0.0,0.0
2006-01-24,5132,5142,5084,5096,42945,0,5068.8,5069.0,5071.454545454545,5071.454545454545,-5.245203458172,-7.034732395995972,1.789528937823972,50.0,72.9090909090909,35.31230150343603,42687.545454545456,-52968,0.0,0.0,0.0
